conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username;label
1917651007053651989;Wed Apr 30 18:43:22 +0000 2025;1;Kalau nuruti orang2 ini Indonesia tidak bakalan maju hanya akan sibuk saling ejek sibuk memfitnah sibuk caci maki... IKN ini merubah jawa sentris menjadi indonesia sentris... wilayah Kalimantan dan timur makin berkembang cepat.. Bravo @prabowo https://t.co/RF81PALmAb;1917651007053651989;https://pbs.twimg.com/media/GpzdbYjaYAIpvSc.jpg;;in;;0;1;1;https://x.com/jari_droid/status/1917651007053651989;1486631613932834819;jari_droid;positive
1917526683487461745;Wed Apr 30 18:43:17 +0000 2025;1;@geloraco Ketua pembina aman? @prabowo;1917650983930454109;;geloraco;in;;0;0;0;https://x.com/ChenSimamora/status/1917650983930454109;1153914437515874305;ChenSimamora;neutral
1917561629094601013;Wed Apr 30 18:43:04 +0000 2025;0;@kompascom @bps_statistics Woi pak gmna sih ini kami butuh pejabat yang napak tanah @prabowo;1917650929702297823;;quincy_999;in;;0;0;0;https://x.com/quincy_999/status/1917650929702297823;1290417105209184256;quincy_999;negative
1917476513647321358;Wed Apr 30 18:42:19 +0000 2025;0;@democrazymedia Jkw telah Membuat KEGADUHAN dgn Ijazah Palsunya...LAPORKAN BALIK;1917650741084446754;;democrazymedia;in;;0;0;0;https://x.com/BPrabowo453807/status/1917650741084446754;1697081731277545472;BPrabowo453807;negative
1917415139005063387;Wed Apr 30 18:41:40 +0000 2025;0;@azkafaz @toketriot @KAI121 @prabowo Gak mau jadi party pooper aku jg benci oligarki dan dwifungsi. Tapi kebijakan KAI dengan TNI ini sudah lama. KRL ini indeks potensi kejahatannya tinggi banyak yang kena pelecehan copet dll. Ini salah satu artikel dari laman TNI dari tahun 2018 https://t.co/tbK4b1Z3ND;1917650577292681443;https://pbs.twimg.com/media/GpzdCGAbMAAEDc6.jpg;azkafaz;in;;0;0;0;https://x.com/notyourwed/status/1917650577292681443;1759032398988427264;notyourwed;negative
1917468690750361622;Wed Apr 30 18:41:36 +0000 2025;0;@PasTIGAma2024 @hasyimmah @ryancici04 @prabowo UI yg mengeluarkan Ijazah bearti UI yg dipercaya. Presiden @prabowo pasti salah informasi. Begono kawan.;1917650560574185810;;PasTIGAma2024;in;;0;0;0;https://x.com/debitlosong/status/1917650560574185810;1859450060;debitlosong;negative
1917212089996972143;Wed Apr 30 18:41:07 +0000 2025;0;@xquitavee @prabowo @gibran_tweet dia bicara seolah dialah yang paling faham negara pdhal dia sendiri cm pernah jd gubernur aja itupun bukan krna dipilih lgsung. bisa lihat lah waktu itu gmna jkrta?;1917650437286814104;;xquitavee;in;;0;0;0;https://x.com/Dadank89204401/status/1917650437286814104;1237706939389210625;Dadank89204401;negative
1917649614959960170;Wed Apr 30 18:40:27 +0000 2025;0;awalnya dia mengeluh krn tdk ada loker dan dia sendiri yg bilang gara gara pemerintah ini . maju lah saya dgn gagah berani siapa memang yg pilih kah? . tiba tiba dia bilang jujur saya kemarin pilih prabowo . lailahaillallah saya seperti mau langsung terbang untuk pulang saja.;1917650270378680831;;a12unika;in;;0;0;0;https://x.com/a12unika/status/1917650270378680831;1345617259046211584;a12unika;negative
1917595476297158790;Wed Apr 30 18:40:21 +0000 2025;0;@Memesareus83880 VqAHhP3WGVpNo4DTzq7uq6EmNDmb4DnwZDDqBrrAqvB @jokowi @prabowo @kontolodon0701;1917650245670044059;;Memesareus83880;in;;0;0;0;https://x.com/Dagendogs/status/1917650245670044059;1823335778338177024;Dagendogs;neutral
1917420377661399301;Wed Apr 30 18:39:57 +0000 2025;2;@BBCIndonesia hai @DPR_RI @prabowo ini kenyataan yg terjadi di negara ini. ini nyata adanya. dan pemerintah tidak bisa memberikan solusi apapun terkait hal ini. sangat miris!!!;1917650146286002565;;BBCIndonesia;in;;0;2;0;https://x.com/Sil4Ke5/status/1917650146286002565;776225088622383104;Sil4Ke5;negative
1917617956047184182;Wed Apr 30 18:39:42 +0000 2025;105;@NenkMonica Wo wowo @prabowo lu urusin tuh piaraan lu si Hercules itu biar dia dan anak buahnya gak berbuat seenaknya aja merasa kebal hukum karna merasa dibekingi sama Presiden. Apalagi sok jadi penegak hukum segala pake menyegel sebuah Perusahaan segala begini emang apa hak Grib begini;1917650083308281887;;NenkMonica;in;;0;0;6;https://x.com/fufu__fafa/status/1917650083308281887;1815889804632154115;fufu__fafa;negative
1916993556289589681;Wed Apr 30 18:38:49 +0000 2025;0;@Mukidioon2 DLM MATA JKW MENGELUARKAN CAHAYA.. KEBOHONGAN .;1917649861362737352;;Mukidioon2;in;;0;0;0;https://x.com/BPrabowo453807/status/1917649861362737352;1697081731277545472;BPrabowo453807;negative
1917533260890136906;Wed Apr 30 18:38:32 +0000 2025;0;@Xura2505 @geloraco @prabowo Ya gimana lagi kartu AS nya dipegang semua kalo dibuka siap-siap masuk jeruji besi ;1917649788243410971;;Xura2505;in;;0;0;0;https://x.com/sepatah_kataaaa/status/1917649788243410971;1150662358848557056;sepatah_kataaaa;negative
1917649744643645554;Wed Apr 30 18:38:21 +0000 2025;0;Wo wowo @prabowo lu urusin tuh piaraan lu si Hercules itu biar dia dan anak buahnya gak berbuat seenaknya aja merasa kebal hukum karna merasa dibekingi sama Presiden. Apalagi sok jadi penegak hukum segala pake menyegel sebuah Perusahaan begini segala emang apa hak Grib begini;1917649744643645554;;;in;;0;0;0;https://x.com/fufu__fafa/status/1917649744643645554;1815889804632154115;fufu__fafa;negative
1917647591250231612;Wed Apr 30 18:36:59 +0000 2025;15;@sexy_killer404 @prabowo Menteri kesehatan waktu di cecar komisi 9;1917649398714228866;;sexy_killer404;in;;0;2;2;https://x.com/LexWu_13/status/1917649398714228866;1395171646151880706;LexWu_13;neutral
1917649387205058882;Wed Apr 30 18:36:56 +0000 2025;0;Kok bisa???... @Gerindra @prabowo;1917649387205058882;;;in;;0;0;0;https://x.com/kemuning32421/status/1917649387205058882;1731476067893092352;kemuning32421;negative
1917647804597690604;Wed Apr 30 18:35:55 +0000 2025;0;@mddd2008197 Bilang aja masa pemerintahan nya udah habis lagian kan maksimalnya 2 periode / 10 tahun. Presiden sekarang Prabowo bukan Jokowi.;1917649128731074801;;mddd2008197;in;;0;0;0;https://x.com/AndyLogic_/status/1917649128731074801;1683932758039736322;AndyLogic_;negative
1917644737114431556;Wed Apr 30 18:35:50 +0000 2025;32;@MurtadhaOne1 Wo wowo @prabowo lu urusin tuh piaraan lu si Hercules itu biar dia dan anak buahnya gak berbuat seenaknya aja merasa kebal hukum karna merasa dibekingi sama Presiden. Apalagi sok jadi penegak hukum segala pake menyegel sebuah Perusahaan segala begini emang apa hak Grib begini;1917649107755430147;;MurtadhaOne1;in;;0;2;7;https://x.com/fufu__fafa/status/1917649107755430147;1815889804632154115;fufu__fafa;negative
1917555001150562812;Wed Apr 30 18:34:53 +0000 2025;0;@RikeSants @prabowo @Gerindra Sama mahasiswa mukuli membabi buta sm preman ciut.;1917648871788011591;;RikeSants;in;;0;0;0;https://x.com/jajatplus/status/1917648871788011591;859416461009330177;jajatplus;negative
1917609129637740611;Wed Apr 30 18:34:15 +0000 2025;0;@ssojungc May Day Damai itu solusi aksi yang positif #MayDayBermartabat;1917648712119288043;;ssojungc;in;;0;0;0;https://x.com/fajar_pra94/status/1917648712119288043;1843144560261931008;fajar_pra94;neutral
1917648556384739683;Wed Apr 30 18:33:38 +0000 2025;0;kita bisa kok sampaikan suara tanpa rusuh. Happy dan damai selalu di may day https://t.co/UZSBTQXzdo;1917648556384739683;https://pbs.twimg.com/ext_tw_video_thumb/1917648524650635266/pu/img/N1c8-6uWxByHECdy.jpg;;in;;0;0;0;https://x.com/AgungBprabowo/status/1917648556384739683;2566514009;AgungBprabowo;positive
1917648323932205205;Wed Apr 30 18:32:43 +0000 2025;0;Cc pak @prabowo;1917648323932205205;;;in;;0;0;0;https://x.com/Yuyung655593/status/1917648323932205205;1895476822101688320;Yuyung655593;neutral
1917647591250231612;Wed Apr 30 18:32:09 +0000 2025;6;@LexWu_13 @prabowo Mentri ygmana satu Bro? ;1917648180281569675;;LexWu_13;in;;0;1;0;https://x.com/sexy_killer404/status/1917648180281569675;1085740795020206080;sexy_killer404;neutral
1917506712401240497;Wed Apr 30 18:32:08 +0000 2025;0;@democrazymedia Blegedez mana mungkin orang yang sama dengan Jendral Soedirman di jauhi Prabowo apa lagi dia anak dari Maha Guru /Gutu besar Ilmu akal akalan nya;1917648176552481226;;democrazymedia;in;;0;0;0;https://x.com/AkasiaUsman/status/1917648176552481226;1613856156174229507;AkasiaUsman;positive
1917648138929856702;Wed Apr 30 18:31:59 +0000 2025;0;pak prabowo mana piercing gratis yang kau janjikan itu;1917648138929856702;;;in;;0;0;0;https://x.com/taesanfisipol/status/1917648138929856702;1379863605584142337;taesanfisipol;negative
1917047681840787586;Wed Apr 30 18:31:10 +0000 2025;0;@CutSarina5 Pak @prabowo ga mau nih membatasi aktifitas preman seperti cara mertua dulu?;1917647935711633674;;CutSarina5;in;;0;0;0;https://x.com/sukardi_2016/status/1917647935711633674;1673159192394498048;sukardi_2016;negative
1917647591250231612;Wed Apr 30 18:29:48 +0000 2025;534;Sekelas menteri kasus pemerkosaan dibilg kecil. Mohon maaf! Gmana kalau anaknya atau keluarganya jadi korban perkosaan! Mikir gk dia! Trauma phisksinya! @prabowo tolong boss Menteri2 karya undian kuaci kurangilah! Beban rakyat dah besar! Masa sekelas menteri conggornya receh!;1917647591250231612;;;in;;4;25;170;https://x.com/LexWu_13/status/1917647591250231612;1395171646151880706;LexWu_13;negative
1917530430217281961;Wed Apr 30 18:29:42 +0000 2025;3;@Anak__Ogi @prabowo Anaknya dikritik bales ke anaknya yg kritik. Ga selamanya matahari itu di atas...ada waktunya dia tenggelam;1917647567590154366;;Anak__Ogi;in;;0;0;0;https://x.com/staysaferek/status/1917647567590154366;932657813930721280;staysaferek;negative
1917599129263563027;Wed Apr 30 18:29:12 +0000 2025;0;@amoreoss May Day jangan lupa bawa semangat keberagaman dan aksi damai #MayDayBermartabat;1917647441769423225;;amoreoss;in;;0;0;0;https://x.com/halim_prabowo0/status/1917647441769423225;1701859790308474880;halim_prabowo0;neutral
1917645153831116834;Wed Apr 30 18:20:07 +0000 2025;0;Berharap kpd @prabowo @Gerindra ? Ibarat mencari sebatang jarum ditumpukan jerami. Tangeeh lamun;1917645153831116834;;;in;;0;0;0;https://x.com/widi_kartika/status/1917645153831116834;371570254;widi_kartika;negative
1917645021966127117;Wed Apr 30 18:19:36 +0000 2025;0;Diplomasi ekonomi menjadi salah satu prioritas politik luar negeri RI di era kepemimpinan Presiden Prabowo. Fokus diplomasi ekonomi ditujukan untuk mewujudkan Asta Cita yang mencakup percepatan transisi energi hijau pengembangan ekonomi biru (2/6);1917645025485205657;;kbrilima;in;;0;1;0;https://x.com/kbrilima/status/1917645025485205657;3084322180;kbrilima;neutral
1917441209653682239;Wed Apr 30 18:18:51 +0000 2025;0;@Lembayung071 @gibran_tweet @prabowo @setkabgoid @KemensetnegRI Penipu itu sering bersumpah demi Tuhan. Penipu itu sering bersumpah demi rakyat.;1917644834866880923;;Lembayung071;in;;0;0;0;https://x.com/JonsManik72399/status/1917644834866880923;1823368294008836096;JonsManik72399;negative
1917644729476604411;Wed Apr 30 18:18:26 +0000 2025;0;Musdesus pembentukan koperasi merah putih *#TPPBersamaMenteriDesa* @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/7LsmL8nTSy;1917644729476604411;https://pbs.twimg.com/media/GpzXuBYaYAA4LQY.jpg;;in;;0;0;0;https://x.com/lubis82970/status/1917644729476604411;1863587142427090944;lubis82970;neutral
1917485457958658121;Wed Apr 30 18:18:16 +0000 2025;1;@TeddGus @jokowi @prabowo @gibran_tweet kosong;1917644687227203871;;TeddGus;in;;0;0;0;https://x.com/SaintSeiya9911/status/1917644687227203871;1877051550692159488;SaintSeiya9911;neutral
1917410902913212665;Wed Apr 30 18:18:11 +0000 2025;0;@geloraco @jokowi @prabowo @PDI_Perjuangan Tdk ada urgensinya sama sekali Kota Solo diusulkan sbg Daerah Istimewa Pak @prabowo ? Keluarga @jokowi bukan Siapa2 bukan Trah Panembahan Senopati Raja Mataram jdi semakin nglunjak Saja itu @jokowi Pak @prabowo ? Ngapain usul Kota Solo mau dijadikan Daerah istimewa jgn lakukan;1917644666146808112;;BiruBir26073179;in;;0;1;0;https://x.com/BiruBir26073179/status/1917644666146808112;1611783237013229569;BiruBir26073179;negative
1916489959411769393;Wed Apr 30 18:17:53 +0000 2025;0;@bakhomiomo @MurtadhaOne1 @jokowi @prabowo Justru semakin jumawa angkuh arogan serasa mendapat dukungan.;1917644593090420911;;bakhomiomo;in;;0;0;0;https://x.com/SuharnaAnna/status/1917644593090420911;1530524883305697280;SuharnaAnna;negative
1917435115275444298;Wed Apr 30 18:17:41 +0000 2025;0;@yaniarsim @jokowi Semoga di rezim Prabowo penghuni penjara bukan lg org baik spt ulama mahasiswa yg ikut demo org yg menuntut ijazah Jokowi diperlihatkan ke publik;1917644540229607636;;yaniarsim;in;;0;0;0;https://x.com/CBillydepo62710/status/1917644540229607636;1682094507318468608;CBillydepo62710;negative
1917526683487461745;Wed Apr 30 18:17:39 +0000 2025;3;@geloraco ini preman ormas makin nglunjak aja pakk ama pemerintahan yg sah. @DPR_RI @prabowo @ListyoSigitP. Seolah NKRI cuman milik ormas dan gada harga dirinya... gemess cokk. Baru kali ini emosi liat pemerintah begitu di rendahkan ama preman.. padal sya jg bukan warga jabar.;1917644532147184124;;geloraco;in;;0;0;3;https://x.com/sarkali29892850/status/1917644532147184124;1406260323649081348;sarkali29892850;negative
1917644463066997168;Wed Apr 30 18:17:22 +0000 2025;149;Bersama Prabowo Gibran Indonesia Maju Indonesia Emas #DSM https://t.co/dy6T3YjUuN;1917644463066997168;https://pbs.twimg.com/ext_tw_video_thumb/1917644426354253825/pu/img/Py6JtO3CXnjezQ4d.jpg;;in;;1;14;28;https://x.com/EdySularno96489/status/1917644463066997168;1659090711948701697;EdySularno96489;neutral
1917490811060748345;Wed Apr 30 18:17:14 +0000 2025;0;@JaenudinNgacir0 @prabowo @mohmahfudmd @Syarman59 @yusuf_dumdum @AlissaWahid @WagimanDeep212_ @nu_online @narkosun @muhammadiyah @kadrunibli17616 @islah_bahrawi @cholilnafis @GUSDURians @MurtadhaOne1 @prastow @__AnakKolong @DivHumas_Polri @Puspen_TNI @jokowi @CCICPolri @BNPTRI Yg jlas warakasnya dmn ASU Njing @prabowo @BNPTRI @CCICPolri @DivHumas_Polri @Puspen_TNI @nu_online @muhammadiyah @Syarman59 @__AnakKolong @AlissaWahid @Official_Ansor @makobanser @MuhammadiyinGL @detikcom @tempodotco @WagimanDeep212_ @kadrunibli17616 @GUSDURians @prastow @jokowi;1917644427297980455;;JaenudinNgacir0;in;;0;0;0;https://x.com/BerlandGroup/status/1917644427297980455;3151954471;BerlandGroup;neutral
1917643696780239033;Wed Apr 30 18:14:20 +0000 2025;0;IYA BANGETT YA ALLAH!!! Mana janjimu ndut @prabowo yg katanya anak dosen mau prioritasin pendidikan. Prett..;1917643696780239033;;;in;;0;0;0;https://x.com/ednrain1_z/status/1917643696780239033;1157805225811464192;ednrain1_z;negative
1917643617621209183;Wed Apr 30 18:14:01 +0000 2025;0;*#TPPBersamaMenteriDesa* Musdesus pembentukan koperasi merah putih *#TPPBersamaMenteriDesa* @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/70jv36vKsi;1917643617621209183;https://pbs.twimg.com/media/GpzWs8vaYAAmi34.jpg;;in;;0;0;0;https://x.com/AzierAgam/status/1917643617621209183;949554626944122881;AzierAgam;neutral
1917643538227159513;Wed Apr 30 18:13:42 +0000 2025;14;rank my twitter cyberbullying moment. 1. NDX AKA misoginy at Porsenigama (NEW) 2. Nael UI x Dwika ITB dipenjara (-1) 3. Mamet Prabowo defender (=) 4. That untidar FH yang ngefaker diterima harvard (=) 5. alter circle vs. Nael UTBK version ((sampe dikirim death threats wtf)) (=);1917643538227159513;;;in;;0;4;0;https://x.com/komunisasi/status/1917643538227159513;1649468946938994704;komunisasi;neutral
1916301380492632544;Wed Apr 30 18:13:34 +0000 2025;0;@DokterTifa @prabowo gue malu banget sumpah;1917643507231322287;;DokterTifa;in;;0;0;0;https://x.com/estehbulan/status/1917643507231322287;1076319794729648128;estehbulan;negative
1917538949314273546;Wed Apr 30 18:13:01 +0000 2025;279;@jokoanwar Era Prabowo baru saja blm 1 tahun tapi terlihat jelas premanisme semakin ielas dan nyata. Bahkan ketum ormas yg merupakan anak didik prabowo semakin sewenang wenang gub jawa barat pun di hina dan diancam ini negara sudah gak jelas arahnya.;1917643368756305927;;jokoanwar;in;;0;0;38;https://x.com/RJoputra/status/1917643368756305927;1800219318833258496;RJoputra;negative
1917398534904766658;Wed Apr 30 18:12:39 +0000 2025;0;@ch_chotimah2 Kalau berita viral ttg dugaan Korupsi 95 anggota DPD-RI yg sdh dilaporkan ke @KPK_RI tdk jelas tindak lanjutnya berani nggak @prabowo membubarkan KPK nya atau mendorong penyidikannya ? https://t.co/EIzBoZd2Bg @mohmahfudmd @Syarman59 @KejaksaanRI @__AnakKolong @akbarfaizal68;1917643273709183001;;ch_chotimah2;in;;0;0;0;https://x.com/Antaredja1/status/1917643273709183001;1401110848458788864;Antaredja1;negative
1917410902913212665;Wed Apr 30 18:11:29 +0000 2025;0;@geloraco Semakin tambah hari semakin nglunjak saja keluarga @jokowi ini Pak @prabowo ? Kere Munggah Bale tdk tahu diri yg semula tukang kayu jdi pejabat karena diusung oleh Ibuk Megawati Soekarnoputri Ketum @PDI_Perjuangan ? ;1917642980703494321;;geloraco;in;;0;1;0;https://x.com/BiruBir26073179/status/1917642980703494321;1611783237013229569;BiruBir26073179;negative
1917642825304531313;Wed Apr 30 18:10:52 +0000 2025;0;Dukung Instruksi Prabowo ke Danantara Legislator NasDem: Liga Korupsi BUMN Harus Dihentikan via @kedaipenacom https://t.co/VESKKx22e1;1917642825304531313;;;in;;0;0;0;https://x.com/KedaiPenaCom/status/1917642825304531313;793719410275983361;KedaiPenaCom;neutral
1916466314442690787;Wed Apr 30 18:09:44 +0000 2025;0;@tham878 Rupanya @prabowo . Tolong tangkap semua itu para purnawirawan. Gak ada kerjaannya;1917642539504656420;;tham878;in;;0;0;0;https://x.com/AntonioBan6129/status/1917642539504656420;1847790671937355776;AntonioBan6129;negative
1915354599545884885;Wed Apr 30 18:07:57 +0000 2025;0;@ivancahyadi88 @grok @prabowo @gibran_tweet @elonmusk @realDonaldTrump @cb_doge @Bams_4GP @ganjarpranowo @HSajwanization @aniesbaswedan @Gerindra @puanmaharani_ri @DokterTifa @DoyanBocor Makanya saya ingin ketemu beliau pak presiden prabowo Subianto Djojohadikusumo empat mata bkn buzzer;1917642092769407386;;ivancahyadi88;in;;0;1;0;https://x.com/AgustandiR43404/status/1917642092769407386;1903446669137686529;AgustandiR43404;neutral
1917423227539972154;Wed Apr 30 18:07:14 +0000 2025;5;@KompasTV Wong2 partai kok ribet ya. Sak karep2pe. Dulu Prabowo dan Ganjar mau dipasangkan gak boleh. Kalau itu terjadi Gibran gak akan diminta mendampingi Prabowo. Giliran jagoannya jeblok tantrum kepengen jd wapres. Jokowi itu kunci malah dimusuhi. Nyesel kan..?;1917641911181193540;;KompasTV;in;;0;0;0;https://x.com/sujokojiwo/status/1917641911181193540;937332991361040385;sujokojiwo;negative
1915354599545884885;Wed Apr 30 18:07:02 +0000 2025;0;@ivancahyadi88 @grok @prabowo @gibran_tweet @elonmusk @realDonaldTrump @cb_doge @Bams_4GP @ganjarpranowo @HSajwanization @aniesbaswedan @Gerindra @puanmaharani_ri @DokterTifa @DoyanBocor Rahasia anda tidak akan mengerti tujuan saya.;1917641861990342725;;ivancahyadi88;in;;0;1;0;https://x.com/AgustandiR43404/status/1917641861990342725;1903446669137686529;AgustandiR43404;negative
1917640714340688019;Wed Apr 30 18:06:55 +0000 2025;3;@MasBRO_back Yg jadi pertanyaan semenjak prabowo berkuasa mereka sepertinya kebal hukum;1917641833599099141;;MasBRO_back;in;;0;0;0;https://x.com/Yopiluthfi2/status/1917641833599099141;1060390516083150849;Yopiluthfi2;neutral
1917641793987891465;Wed Apr 30 18:06:46 +0000 2025;1;Presiden Prabowo membuka kemungkinan mempercepat target lifting sebesar 1 juta barel minyak per hari jadi tahun 2029.#bisnisupdate #update #bisnis #text https://t.co/rEkUgLbYA6;1917641793987891465;;;in;;0;0;0;https://x.com/kumparan/status/1917641793987891465;759692754985242625;kumparan;neutral
1917551812720353419;Wed Apr 30 18:06:41 +0000 2025;0;@Sukirman2019 @msaid_didu @prabowo Anak KONTOL ya bukan anak macan;1917641774597824987;;Sukirman2019;in;;0;0;0;https://x.com/HAssyti/status/1917641774597824987;1568656577875574785;HAssyti;negative
1917379392239722565;Wed Apr 30 18:06:41 +0000 2025;0;@Gojekmilitan @DediMulyadi71 @prabowo Orang tampang bgini sok sokan skali.. Jelek pula apa yg ditakuti preman ngurus ngurus negara ini hancur sudah Pemimpin macam kim jong un sama antek-antek nya nih dh binasa;1917641772165128202;;Gojekmilitan;in;;0;0;0;https://x.com/izaaR82768/status/1917641772165128202;1805974259329867776;izaaR82768;negative
